7227.FBpp0074519	7227.FBpp0078448	1
7227.FBpp0291478	7227.FBpp0306221	0
7227.FBpp0081995	7227.FBpp0087360	0
7227.FBpp0081360	7227.FBpp0083794	0
7227.FBpp0080488	7227.FBpp0305289	1
7227.FBpp0305821	7227.FBpp0078086	0
7227.FBpp0085814	7227.FBpp0079011	0
7227.FBpp0076765	7227.FBpp0084586	0
7227.FBpp0305085	7227.FBpp0076191	0
7227.FBpp0305163	7227.FBpp0071598	0
7227.FBpp0082385	7227.FBpp0076772	0
7227.FBpp0070767	7227.FBpp0083026	0
7227.FBpp0075150	7227.FBpp0078439	0
7227.FBpp0073829	7227.FBpp0072162	0
7227.FBpp0071142	7227.FBpp0088519	1
7227.FBpp0071697	7227.FBpp0298347	0
7227.FBpp0083377	7227.FBpp0085586	1
7227.FBpp0091005	7227.FBpp0081711	0
7227.FBpp0074892	7227.FBpp0074135	0
7227.FBpp0070382	7227.FBpp0300405	0
7227.FBpp0292024	7227.FBpp0082738	0
7227.FBpp0304261	7227.FBpp0082715	0
7227.FBpp0087943	7227.FBpp0111684	0
7227.FBpp0087635	7227.FBpp0298040	0
7227.FBpp0112541	7227.FBpp0077909	0
7227.FBpp0303203	7227.FBpp0079227	0
7227.FBpp0075806	7227.FBpp0099476	0
7227.FBpp0073105	7227.FBpp0089304	0
7227.FBpp0289349	7227.FBpp0076785	0
7227.FBpp0071015	7227.FBpp0089038	0
7227.FBpp0291039	7227.FBpp0083048	0
7227.FBpp0085035	7227.FBpp0076469	0
7227.FBpp0305241	7227.FBpp0077277	0
7227.FBpp0305021	7227.FBpp0290485	0
7227.FBpp0074925	7227.FBpp0078599	0
7227.FBpp0304784	7227.FBpp0085594	0
7227.FBpp0086094	7227.FBpp0087678	0
7227.FBpp0100024	7227.FBpp0070158	0
7227.FBpp0303945	7227.FBpp0301552	0
7227.FBpp0075676	7227.FBpp0078895	0
7227.FBpp0082244	7227.FBpp0112202	0
7227.FBpp0083535	7227.FBpp0306063	0
7227.FBpp0091106	7227.FBpp0072547	0
7227.FBpp0082026	7227.FBpp0081399	0
7227.FBpp0081493	7227.FBpp0082094	0
7227.FBpp0079229	7227.FBpp0291115	0
7227.FBpp0087558	7227.FBpp0078577	0
7227.FBpp0080601	7227.FBpp0290028	0
7227.FBpp0084910	7227.FBpp0289443	0
7227.FBpp0297988	7227.FBpp0078617	0
7227.FBpp0080206	7227.FBpp0087476	0
7227.FBpp0082817	7227.FBpp0083075	1
7227.FBpp0304762	7227.FBpp0077490	0
7227.FBpp0078750	7227.FBpp0291451	0
7227.FBpp0076838	7227.FBpp0082695	0
7227.FBpp0071482	7227.FBpp0083189	0
7227.FBpp0083396	7227.FBpp0076467	0
7227.FBpp0087284	7227.FBpp0071215	0
7227.FBpp0071865	7227.FBpp0113029	0
7227.FBpp0303979	7227.FBpp0303198	0
7227.FBpp0071128	7227.FBpp0288676	0
7227.FBpp0078898	7227.FBpp0072938	0
7227.FBpp0112428	7227.FBpp0077417	0
7227.FBpp0071978	7227.FBpp0297769	0
7227.FBpp0078847	7227.FBpp0087333	1
7227.FBpp0087531	7227.FBpp0303322	0
7227.FBpp0085528	7227.FBpp0072037	0
7227.FBpp0073485	7227.FBpp0079315	0
7227.FBpp0071931	7227.FBpp0305638	0
7227.FBpp0071922	7227.FBpp0289246	0
7227.FBpp0302535	7227.FBpp0086509	0
7227.FBpp0087953	7227.FBpp0070286	0
7227.FBpp0074143	7227.FBpp0073393	0
7227.FBpp0085192	7227.FBpp0293183	0
7227.FBpp0073300	7227.FBpp0087465	0
7227.FBpp0074656	7227.FBpp0301705	0
7227.FBpp0074538	7227.FBpp0076773	0
7227.FBpp0289403	7227.FBpp0072868	0
7227.FBpp0083195	7227.FBpp0302659	0
7227.FBpp0111400	7227.FBpp0290541	0
7227.FBpp0084794	7227.FBpp0289796	0
7227.FBpp0088833	7227.FBpp0078635	1
7227.FBpp0074180	7227.FBpp0289109	0
7227.FBpp0086602	7227.FBpp0077414	0
7227.FBpp0293507	7227.FBpp0083549	0
7227.FBpp0071244	7227.FBpp0290008	0
7227.FBpp0084641	7227.FBpp0073242	0
7227.FBpp0085450	7227.FBpp0088518	0
7227.FBpp0070367	7227.FBpp0291068	0
7227.FBpp0293653	7227.FBpp0305419	0
7227.FBpp0085392	7227.FBpp0088213	0
7227.FBpp0301211	7227.FBpp0074627	0
7227.FBpp0112139	7227.FBpp0111986	0
7227.FBpp0289541	7227.FBpp0073767	0
7227.FBpp0077295	7227.FBpp0306007	0
7227.FBpp0304437	7227.FBpp0085014	0
7227.FBpp0083548	7227.FBpp0112469	0
7227.FBpp0305781	7227.FBpp0073987	0
7227.FBpp0088986	7227.FBpp0086856	0
7227.FBpp0304127	7227.FBpp0099990	0
7227.FBpp0111775	7227.FBpp0297901	0
7227.FBpp0071623	7227.FBpp0292780	0
7227.FBpp0289799	7227.FBpp0087752	0
7227.FBpp0291370	7227.FBpp0086432	0
7227.FBpp0289420	7227.FBpp0111294	0
7227.FBpp0087412	7227.FBpp0078377	0
7227.FBpp0077360	7227.FBpp0075265	0
7227.FBpp0289339	7227.FBpp0082061	0
7227.FBpp0303243	7227.FBpp0073712	0
7227.FBpp0080752	7227.FBpp0292862	0
7227.FBpp0297393	7227.FBpp0080905	0
7227.FBpp0112945	7227.FBpp0075946	0
7227.FBpp0072330	7227.FBpp0081995	0
7227.FBpp0291021	7227.FBpp0079495	0
7227.FBpp0291387	7227.FBpp0291064	0
7227.FBpp0293068	7227.FBpp0289539	0
7227.FBpp0297539	7227.FBpp0303527	0
7227.FBpp0075727	7227.FBpp0288724	0
7227.FBpp0071270	7227.FBpp0086652	0
7227.FBpp0080302	7227.FBpp0305955	0
7227.FBpp0306201	7227.FBpp0083050	0
7227.FBpp0074507	7227.FBpp0072150	0
7227.FBpp0297414	7227.FBpp0077806	0
7227.FBpp0099451	7227.FBpp0112916	0
7227.FBpp0075598	7227.FBpp0086198	0
7227.FBpp0298377	7227.FBpp0084991	0
7227.FBpp0086515	7227.FBpp0077389	0
7227.FBpp0099474	7227.FBpp0079327	0
7227.FBpp0078062	7227.FBpp0079053	0
7227.FBpp0073555	7227.FBpp0288475	0
7227.FBpp0079272	7227.FBpp0091147	0
7227.FBpp0305835	7227.FBpp0073199	0
7227.FBpp0290083	7227.FBpp0111930	0
7227.FBpp0082701	7227.FBpp0290363	0
7227.FBpp0088319	7227.FBpp0086868	0
7227.FBpp0085505	7227.FBpp0291139	0
7227.FBpp0088107	7227.FBpp0070209	0
7227.FBpp0305515	7227.FBpp0087898	0
7227.FBpp0083223	7227.FBpp0302823	0
7227.FBpp0087607	7227.FBpp0290070	0
7227.FBpp0082812	7227.FBpp0301202	0
7227.FBpp0073277	7227.FBpp0082249	0
7227.FBpp0081288	7227.FBpp0080675	0
7227.FBpp0081638	7227.FBpp0082139	0
7227.FBpp0073457	7227.FBpp0112402	0
7227.FBpp0085737	7227.FBpp0073778	0
7227.FBpp0084880	7227.FBpp0304400	0
7227.FBpp0075382	7227.FBpp0072807	0
7227.FBpp0070907	7227.FBpp0083769	1
7227.FBpp0110483	7227.FBpp0091112	0
7227.FBpp0293174	7227.FBpp0088644	0
7227.FBpp0305911	7227.FBpp0289643	0
7227.FBpp0072938	7227.FBpp0112306	0
7227.FBpp0084684	7227.FBpp0075090	0
7227.FBpp0085217	7227.FBpp0078222	0
7227.FBpp0112990	7227.FBpp0073962	0
7227.FBpp0071248	7227.FBpp0086882	0
7227.FBpp0085876	7227.FBpp0290831	0
7227.FBpp0082778	7227.FBpp0079578	0
7227.FBpp0072506	7227.FBpp0074457	0
7227.FBpp0088112	7227.FBpp0086648	0
7227.FBpp0083976	7227.FBpp0111681	0
7227.FBpp0271723	7227.FBpp0072086	0
7227.FBpp0078857	7227.FBpp0083625	1
7227.FBpp0084209	7227.FBpp0290423	0
7227.FBpp0292035	7227.FBpp0076555	0
7227.FBpp0078032	7227.FBpp0087519	0
7227.FBpp0079270	7227.FBpp0085857	0
7227.FBpp0077363	7227.FBpp0081850	0
7227.FBpp0288973	7227.FBpp0074627	0
7227.FBpp0112012	7227.FBpp0074508	0
7227.FBpp0084275	7227.FBpp0292780	0
7227.FBpp0289521	7227.FBpp0070374	0
7227.FBpp0077159	7227.FBpp0082483	1
7227.FBpp0304715	7227.FBpp0086388	0
7227.FBpp0111328	7227.FBpp0078113	0
7227.FBpp0082310	7227.FBpp0077703	0
7227.FBpp0076086	7227.FBpp0071037	0
7227.FBpp0076324	7227.FBpp0087704	0
7227.FBpp0071878	7227.FBpp0070136	1
7227.FBpp0085418	7227.FBpp0080215	0
7227.FBpp0070863	7227.FBpp0085544	0
7227.FBpp0071682	7227.FBpp0084775	0
7227.FBpp0072805	7227.FBpp0080268	0
7227.FBpp0081484	7227.FBpp0086101	1
7227.FBpp0088583	7227.FBpp0070856	0
7227.FBpp0301688	7227.FBpp0304332	0
7227.FBpp0290201	7227.FBpp0087232	0
7227.FBpp0088520	7227.FBpp0082254	0
7227.FBpp0085851	7227.FBpp0288492	0
7227.FBpp0290406	7227.FBpp0112462	0
7227.FBpp0077131	7227.FBpp0291110	0
7227.FBpp0070074	7227.FBpp0071210	0
7227.FBpp0073453	7227.FBpp0072298	0
7227.FBpp0305666	7227.FBpp0088783	1
7227.FBpp0304669	7227.FBpp0081087	0
7227.FBpp0289860	7227.FBpp0305645	0
7227.FBpp0081730	7227.FBpp0077644	0
7227.FBpp0084050	7227.FBpp0301108	0
7227.FBpp0080867	7227.FBpp0084439	0
7227.FBpp0073225	7227.FBpp0071145	0
7227.FBpp0079580	7227.FBpp0300864	0
7227.FBpp0070884	7227.FBpp0303052	0
7227.FBpp0305828	7227.FBpp0300838	0
7227.FBpp0289758	7227.FBpp0301563	0
7227.FBpp0292977	7227.FBpp0293648	0
7227.FBpp0082221	7227.FBpp0303674	0
7227.FBpp0301618	7227.FBpp0089246	0
7227.FBpp0289713	7227.FBpp0075186	0
7227.FBpp0293524	7227.FBpp0297284	0
7227.FBpp0083002	7227.FBpp0112252	0
7227.FBpp0072916	7227.FBpp0076346	0
7227.FBpp0088570	7227.FBpp0087511	0
7227.FBpp0087780	7227.FBpp0081657	0
7227.FBpp0303605	7227.FBpp0078864	0
7227.FBpp0086301	7227.FBpp0085753	0
7227.FBpp0080937	7227.FBpp0112748	0
7227.FBpp0302600	7227.FBpp0288654	0
7227.FBpp0075274	7227.FBpp0110438	1
7227.FBpp0076864	7227.FBpp0304108	0
7227.FBpp0075104	7227.FBpp0089286	0
7227.FBpp0071885	7227.FBpp0082867	0
7227.FBpp0074127	7227.FBpp0077246	0
7227.FBpp0086931	7227.FBpp0298382	0
7227.FBpp0112116	7227.FBpp0292212	0
7227.FBpp0292777	7227.FBpp0072798	0
7227.FBpp0071748	7227.FBpp0085296	0
7227.FBpp0071588	7227.FBpp0304762	0
7227.FBpp0076990	7227.FBpp0071849	0
7227.FBpp0078761	7227.FBpp0083164	1
7227.FBpp0081524	7227.FBpp0289436	0
7227.FBpp0078248	7227.FBpp0297344	0
7227.FBpp0297066	7227.FBpp0099602	0
7227.FBpp0304033	7227.FBpp0082107	0
7227.FBpp0297362	7227.FBpp0078059	0
7227.FBpp0088585	7227.FBpp0290741	0
7227.FBpp0071262	7227.FBpp0077893	0
7227.FBpp0078310	7227.FBpp0084283	0
7227.FBpp0073711	7227.FBpp0079056	0
7227.FBpp0290308	7227.FBpp0111448	0
7227.FBpp0072361	7227.FBpp0304883	0
7227.FBpp0305302	7227.FBpp0073523	0
7227.FBpp0297116	7227.FBpp0087667	0
7227.FBpp0075274	7227.FBpp0077141	1
7227.FBpp0071208	7227.FBpp0082341	0
7227.FBpp0303672	7227.FBpp0303452	0
7227.FBpp0080901	7227.FBpp0099688	0
7227.FBpp0111716	7227.FBpp0084566	0
7227.FBpp0086239	7227.FBpp0074718	0
7227.FBpp0087271	7227.FBpp0300950	0
7227.FBpp0076556	7227.FBpp0079309	0
7227.FBpp0087917	7227.FBpp0305111	0
7227.FBpp0075834	7227.FBpp0071134	0
7227.FBpp0085226	7227.FBpp0288688	0
7227.FBpp0288546	7227.FBpp0075912	0
7227.FBpp0288642	7227.FBpp0074044	0
7227.FBpp0099609	7227.FBpp0076088	0
7227.FBpp0078398	7227.FBpp0080669	0
7227.FBpp0087255	7227.FBpp0077536	0
7227.FBpp0088409	7227.FBpp0290134	0
7227.FBpp0079390	7227.FBpp0085990	0
7227.FBpp0086198	7227.FBpp0292025	0
7227.FBpp0071116	7227.FBpp0291658	0
7227.FBpp0071249	7227.FBpp0293870	0
7227.FBpp0085855	7227.FBpp0072144	0
7227.FBpp0071699	7227.FBpp0083998	0
7227.FBpp0072930	7227.FBpp0291702	0
7227.FBpp0080104	7227.FBpp0076352	0
7227.FBpp0289884	7227.FBpp0089104	0
7227.FBpp0084528	7227.FBpp0297400	0
7227.FBpp0291725	7227.FBpp0293164	0
7227.FBpp0070566	7227.FBpp0085116	0
7227.FBpp0084162	7227.FBpp0113048	0
7227.FBpp0085838	7227.FBpp0087822	0
7227.FBpp0076279	7227.FBpp0099625	0
7227.FBpp0305520	7227.FBpp0297782	0
7227.FBpp0086691	7227.FBpp0084898	0
7227.FBpp0077369	7227.FBpp0086711	0
7227.FBpp0271747	7227.FBpp0297216	0
7227.FBpp0290414	7227.FBpp0300798	0
7227.FBpp0089241	7227.FBpp0291642	0
7227.FBpp0100132	7227.FBpp0071015	0
7227.FBpp0292057	7227.FBpp0079537	0
7227.FBpp0079697	7227.FBpp0075926	0
7227.FBpp0078303	7227.FBpp0071223	0
7227.FBpp0304436	7227.FBpp0082850	0
7227.FBpp0082102	7227.FBpp0079719	0
7227.FBpp0086118	7227.FBpp0086592	0
7227.FBpp0111282	7227.FBpp0071186	0
7227.FBpp0071298	7227.FBpp0083410	0
7227.FBpp0078656	7227.FBpp0077716	1
7227.FBpp0071630	7227.FBpp0111679	0
7227.FBpp0297608	7227.FBpp0071297	0
7227.FBpp0077467	7227.FBpp0305033	0
7227.FBpp0088871	7227.FBpp0304887	0
7227.FBpp0074288	7227.FBpp0289853	0
7227.FBpp0288522	7227.FBpp0089122	0
7227.FBpp0070554	7227.FBpp0088947	0
7227.FBpp0303941	7227.FBpp0086629	0
7227.FBpp0289504	7227.FBpp0085858	0
7227.FBpp0303701	7227.FBpp0075504	0
7227.FBpp0293729	7227.FBpp0291567	0
7227.FBpp0083823	7227.FBpp0080843	0
7227.FBpp0075919	7227.FBpp0076463	0
7227.FBpp0289796	7227.FBpp0082045	0
7227.FBpp0111446	7227.FBpp0087658	0
7227.FBpp0072176	7227.FBpp0305171	0
7227.FBpp0088161	7227.FBpp0300983	0
7227.FBpp0078568	7227.FBpp0081544	1
7227.FBpp0087217	7227.FBpp0085338	0
7227.FBpp0070518	7227.FBpp0079946	0
7227.FBpp0082903	7227.FBpp0291405	0
7227.FBpp0289435	7227.FBpp0082282	0
7227.FBpp0085226	7227.FBpp0072281	0
7227.FBpp0085690	7227.FBpp0074612	0
7227.FBpp0075043	7227.FBpp0305539	0
7227.FBpp0077680	7227.FBpp0304906	0
7227.FBpp0081016	7227.FBpp0112995	0
7227.FBpp0100179	7227.FBpp0088250	1
7227.FBpp0075395	7227.FBpp0080488	1
7227.FBpp0305519	7227.FBpp0074836	0
7227.FBpp0085549	7227.FBpp0084553	0
7227.FBpp0100025	7227.FBpp0081521	0
7227.FBpp0070544	7227.FBpp0085523	0
7227.FBpp0079650	7227.FBpp0079650	0
7227.FBpp0297937	7227.FBpp0297990	0
7227.FBpp0084989	7227.FBpp0297412	0
7227.FBpp0077806	7227.FBpp0099899	0
7227.FBpp0303756	7227.FBpp0305184	0
7227.FBpp0087701	7227.FBpp0297874	0
7227.FBpp0084028	7227.FBpp0292150	0
7227.FBpp0082458	7227.FBpp0292477	0
7227.FBpp0305009	7227.FBpp0079159	0
7227.FBpp0073441	7227.FBpp0303231	0
7227.FBpp0073558	7227.FBpp0081488	1
7227.FBpp0297187	7227.FBpp0070336	0
7227.FBpp0086769	7227.FBpp0073520	0
7227.FBpp0088283	7227.FBpp0302746	0
7227.FBpp0304971	7227.FBpp0297938	0
7227.FBpp0081868	7227.FBpp0081668	0
7227.FBpp0071037	7227.FBpp0289809	0
7227.FBpp0083113	7227.FBpp0090958	0
7227.FBpp0298030	7227.FBpp0290417	0
7227.FBpp0111852	7227.FBpp0070456	0
7227.FBpp0082453	7227.FBpp0082462	0
7227.FBpp0087402	7227.FBpp0081718	0
7227.FBpp0084443	7227.FBpp0075118	0
7227.FBpp0078006	7227.FBpp0075330	0
7227.FBpp0077941	7227.FBpp0291527	0
7227.FBpp0075333	7227.FBpp0291583	0
7227.FBpp0301582	7227.FBpp0080108	0
7227.FBpp0291426	7227.FBpp0075810	0
7227.FBpp0086311	7227.FBpp0289427	0
7227.FBpp0305890	7227.FBpp0082044	0
7227.FBpp0303228	7227.FBpp0089084	0
7227.FBpp0074925	7227.FBpp0297406	0
7227.FBpp0085197	7227.FBpp0077854	0
7227.FBpp0071890	7227.FBpp0075174	0
7227.FBpp0084989	7227.FBpp0110438	1
7227.FBpp0086333	7227.FBpp0291699	0
7227.FBpp0080645	7227.FBpp0304938	0
7227.FBpp0070426	7227.FBpp0085751	0
7227.FBpp0076374	7227.FBpp0079697	0
7227.FBpp0086223	7227.FBpp0099630	0
7227.FBpp0303485	7227.FBpp0297713	0
7227.FBpp0082073	7227.FBpp0072570	0
7227.FBpp0077205	7227.FBpp0290115	0
7227.FBpp0087640	7227.FBpp0288711	0
7227.FBpp0086487	7227.FBpp0080090	0
7227.FBpp0290999	7227.FBpp0079524	0
7227.FBpp0071269	7227.FBpp0301712	0
7227.FBpp0300615	7227.FBpp0073911	0
7227.FBpp0087798	7227.FBpp0086103	0
7227.FBpp0080670	7227.FBpp0300330	0
7227.FBpp0088600	7227.FBpp0304984	0
7227.FBpp0302561	7227.FBpp0075725	0
7227.FBpp0292067	7227.FBpp0300179	0
7227.FBpp0083149	7227.FBpp0302912	0
7227.FBpp0080013	7227.FBpp0080543	1
7227.FBpp0100125	7227.FBpp0078209	0
7227.FBpp0082492	7227.FBpp0089262	0
7227.FBpp0304770	7227.FBpp0070110	0
7227.FBpp0072434	7227.FBpp0077571	0
7227.FBpp0293209	7227.FBpp0081139	0
7227.FBpp0073184	7227.FBpp0078849	0
7227.FBpp0289321	7227.FBpp0070480	0
7227.FBpp0084901	7227.FBpp0293955	0
7227.FBpp0305387	7227.FBpp0070422	1
7227.FBpp0076523	7227.FBpp0289057	0
7227.FBpp0085643	7227.FBpp0072531	0
7227.FBpp0080845	7227.FBpp0304649	0
7227.FBpp0091073	7227.FBpp0072798	0
7227.FBpp0083193	7227.FBpp0087741	0
7227.FBpp0070602	7227.FBpp0073456	0
7227.FBpp0086860	7227.FBpp0290338	0
7227.FBpp0075232	7227.FBpp0081257	0
7227.FBpp0080477	7227.FBpp0077115	0
7227.FBpp0071789	7227.FBpp0076602	0
7227.FBpp0076152	7227.FBpp0289941	0
7227.FBpp0091007	7227.FBpp0070283	0
7227.FBpp0070993	7227.FBpp0111363	0
7227.FBpp0079512	7227.FBpp0086790	0
7227.FBpp0082929	7227.FBpp0085515	0
7227.FBpp0289772	7227.FBpp0072787	0
7227.FBpp0080414	7227.FBpp0082812	0
7227.FBpp0070955	7227.FBpp0082425	0
7227.FBpp0070390	7227.FBpp0081558	0
7227.FBpp0292793	7227.FBpp0078949	0
7227.FBpp0084949	7227.FBpp0099614	0
7227.FBpp0099717	7227.FBpp0086312	0
7227.FBpp0099440	7227.FBpp0291066	0
7227.FBpp0303305	7227.FBpp0071907	0
7227.FBpp0087254	7227.FBpp0087491	0
7227.FBpp0071533	7227.FBpp0080163	0
7227.FBpp0078601	7227.FBpp0292258	0
7227.FBpp0300451	7227.FBpp0070839	0
7227.FBpp0112988	7227.FBpp0289950	0
7227.FBpp0290428	7227.FBpp0070573	0
7227.FBpp0305070	7227.FBpp0076406	0
7227.FBpp0288706	7227.FBpp0070946	0
7227.FBpp0089208	7227.FBpp0086970	0
7227.FBpp0082724	7227.FBpp0100163	0
7227.FBpp0292927	7227.FBpp0304346	0
7227.FBpp0300790	7227.FBpp0084780	0
7227.FBpp0082924	7227.FBpp0099502	0
7227.FBpp0076298	7227.FBpp0297393	0
7227.FBpp0086966	7227.FBpp0301712	0
7227.FBpp0074906	7227.FBpp0297719	1
7227.FBpp0079294	7227.FBpp0077893	0
7227.FBpp0290870	7227.FBpp0086897	0
7227.FBpp0081258	7227.FBpp0303035	0
7227.FBpp0081386	7227.FBpp0289704	0
7227.FBpp0078602	7227.FBpp0074592	0
7227.FBpp0078516	7227.FBpp0089303	0
7227.FBpp0084244	7227.FBpp0076580	0
7227.FBpp0074969	7227.FBpp0293242	0
7227.FBpp0302912	7227.FBpp0070602	0
7227.FBpp0077458	7227.FBpp0085314	0
7227.FBpp0073835	7227.FBpp0086219	0
7227.FBpp0304713	7227.FBpp0305462	0
7227.FBpp0304007	7227.FBpp0289595	0
7227.FBpp0080663	7227.FBpp0290095	0
7227.FBpp0077536	7227.FBpp0293087	0
7227.FBpp0079475	7227.FBpp0082993	0
7227.FBpp0305313	7227.FBpp0303017	0
7227.FBpp0304020	7227.FBpp0293289	1
7227.FBpp0304473	7227.FBpp0290467	0
7227.FBpp0071226	7227.FBpp0088106	0
7227.FBpp0070526	7227.FBpp0086155	0
7227.FBpp0305067	7227.FBpp0072356	0
7227.FBpp0100154	7227.FBpp0297728	0
7227.FBpp0077015	7227.FBpp0076700	0
7227.FBpp0111318	7227.FBpp0074790	0
7227.FBpp0303954	7227.FBpp0080547	0
7227.FBpp0112474	7227.FBpp0297203	0
7227.FBpp0082459	7227.FBpp0081344	1
7227.FBpp0084287	7227.FBpp0304760	0
7227.FBpp0070539	7227.FBpp0290034	0
7227.FBpp0083206	7227.FBpp0305432	0
7227.FBpp0289992	7227.FBpp0291185	0
7227.FBpp0073686	7227.FBpp0075857	1
7227.FBpp0070546	7227.FBpp0079977	0
7227.FBpp0088777	7227.FBpp0071221	0
7227.FBpp0304235	7227.FBpp0305086	0
7227.FBpp0086816	7227.FBpp0300171	0
7227.FBpp0112188	7227.FBpp0077629	0
7227.FBpp0079493	7227.FBpp0084543	0
7227.FBpp0072815	7227.FBpp0071890	0
7227.FBpp0113031	7227.FBpp0076969	0
7227.FBpp0088269	7227.FBpp0091054	0
7227.FBpp0076467	7227.FBpp0084960	1
7227.FBpp0290323	7227.FBpp0082478	0
7227.FBpp0086563	7227.FBpp0071114	0
7227.FBpp0074076	7227.FBpp0079362	0
7227.FBpp0291629	7227.FBpp0071115	0
7227.FBpp0084776	7227.FBpp0293518	0
7227.FBpp0301724	7227.FBpp0081832	0
7227.FBpp0087321	7227.FBpp0078064	0
7227.FBpp0292528	7227.FBpp0302681	0
7227.FBpp0300932	7227.FBpp0077305	0
7227.FBpp0071587	7227.FBpp0079606	1
7227.FBpp0289714	7227.FBpp0073658	0
7227.FBpp0078662	7227.FBpp0082645	1
7227.FBpp0076100	7227.FBpp0297901	0
7227.FBpp0084503	7227.FBpp0081880	0
7227.FBpp0070284	7227.FBpp0305890	0
7227.FBpp0086103	7227.FBpp0112909	0
7227.FBpp0292891	7227.FBpp0291238	0
7227.FBpp0073505	7227.FBpp0303732	0
7227.FBpp0080121	7227.FBpp0078104	0
7227.FBpp0301604	7227.FBpp0297575	0
7227.FBpp0085988	7227.FBpp0080279	0
7227.FBpp0099401	7227.FBpp0112006	0
7227.FBpp0080907	7227.FBpp0079489	0
7227.FBpp0083922	7227.FBpp0071669	0
7227.FBpp0075650	7227.FBpp0072023	0
7227.FBpp0290869	7227.FBpp0072757	0
7227.FBpp0078169	7227.FBpp0078512	0
7227.FBpp0087004	7227.FBpp0073362	0
7227.FBpp0298273	7227.FBpp0303796	0
7227.FBpp0071226	7227.FBpp0303183	0
7227.FBpp0075981	7227.FBpp0085570	0
7227.FBpp0301225	7227.FBpp0074013	1
7227.FBpp0079610	7227.FBpp0073297	0
7227.FBpp0289815	7227.FBpp0297134	0
7227.FBpp0289579	7227.FBpp0075578	0
7227.FBpp0297714	7227.FBpp0304758	0
7227.FBpp0303483	7227.FBpp0292781	0
7227.FBpp0087632	7227.FBpp0072073	0
7227.FBpp0301082	7227.FBpp0075995	0
7227.FBpp0074378	7227.FBpp0077142	0
7227.FBpp0078465	7227.FBpp0302797	0
7227.FBpp0305442	7227.FBpp0084237	0
7227.FBpp0082644	7227.FBpp0289530	0
7227.FBpp0078104	7227.FBpp0084612	0
7227.FBpp0290614	7227.FBpp0288766	0
7227.FBpp0080793	7227.FBpp0291542	0
7227.FBpp0083503	7227.FBpp0305449	0
7227.FBpp0086372	7227.FBpp0073731	0
7227.FBpp0070349	7227.FBpp0302563	1
7227.FBpp0071461	7227.FBpp0077716	0
7227.FBpp0070204	7227.FBpp0074575	0
7227.FBpp0304306	7227.FBpp0305268	0
7227.FBpp0084486	7227.FBpp0084955	1
7227.FBpp0099525	7227.FBpp0305274	0
7227.FBpp0291083	7227.FBpp0075393	0
7227.FBpp0099682	7227.FBpp0084881	0
7227.FBpp0083035	7227.FBpp0080667	0
7227.FBpp0289216	7227.FBpp0083663	0
7227.FBpp0081354	7227.FBpp0304473	0
7227.FBpp0072948	7227.FBpp0074124	0
7227.FBpp0080305	7227.FBpp0070815	0
7227.FBpp0078790	7227.FBpp0071732	0
7227.FBpp0271914	7227.FBpp0302861	0
7227.FBpp0305186	7227.FBpp0087410	0
7227.FBpp0099858	7227.FBpp0112272	0
7227.FBpp0302927	7227.FBpp0290786	0
7227.FBpp0290310	7227.FBpp0291655	0
7227.FBpp0111355	7227.FBpp0305746	0
7227.FBpp0290495	7227.FBpp0085015	0
7227.FBpp0077885	7227.FBpp0289320	0
7227.FBpp0301757	7227.FBpp0073651	0
7227.FBpp0070978	7227.FBpp0087323	0
7227.FBpp0084358	7227.FBpp0300675	0
7227.FBpp0070963	7227.FBpp0073198	0
7227.FBpp0070351	7227.FBpp0305589	1
7227.FBpp0077369	7227.FBpp0087859	0
7227.FBpp0300936	7227.FBpp0290783	0
7227.FBpp0291749	7227.FBpp0070553	0
7227.FBpp0087402	7227.FBpp0304324	0
7227.FBpp0294046	7227.FBpp0071011	0
7227.FBpp0076279	7227.FBpp0305840	0
7227.FBpp0082664	7227.FBpp0289777	0
7227.FBpp0085406	7227.FBpp0292150	0
7227.FBpp0081628	7227.FBpp0293456	0
7227.FBpp0085665	7227.FBpp0290742	0
7227.FBpp0089115	7227.FBpp0076921	0
7227.FBpp0304020	7227.FBpp0077590	1
7227.FBpp0300914	7227.FBpp0303693	0
7227.FBpp0082460	7227.FBpp0075591	0
7227.FBpp0084476	7227.FBpp0289936	0
7227.FBpp0297220	7227.FBpp0089234	0
7227.FBpp0081911	7227.FBpp0087979	0
7227.FBpp0085594	7227.FBpp0083413	0
7227.FBpp0076604	7227.FBpp0100131	0
7227.FBpp0073758	7227.FBpp0079308	0
7227.FBpp0083767	7227.FBpp0074219	0
7227.FBpp0071102	7227.FBpp0076978	0
7227.FBpp0289760	7227.FBpp0302668	0
7227.FBpp0291449	7227.FBpp0088285	0
7227.FBpp0304583	7227.FBpp0070281	0
7227.FBpp0293446	7227.FBpp0302960	0
7227.FBpp0292516	7227.FBpp0271804	0
7227.FBpp0301600	7227.FBpp0086756	0
7227.FBpp0078694	7227.FBpp0079041	1
7227.FBpp0306048	7227.FBpp0289643	0
7227.FBpp0306063	7227.FBpp0305226	0
7227.FBpp0297732	7227.FBpp0074805	0
7227.FBpp0081593	7227.FBpp0074930	0
7227.FBpp0289984	7227.FBpp0077478	0
7227.FBpp0077924	7227.FBpp0290725	0
7227.FBpp0081324	7227.FBpp0289148	1
7227.FBpp0079489	7227.FBpp0078062	0
