4932.YGR252W	4932.YPL269W	0
4932.YLR420W	4932.YJL190C	0
4932.YOR320C	4932.YKL032C	0
4932.YKL131W	4932.YNL051W	0
4932.YOR077W	4932.YDL248W	0
4932.YBR134W	4932.YDR212W	0
4932.YNL312W	4932.YOR352W	0
4932.YHR139C-A	4932.YNL028W	0
4932.YLR066W	4932.YDR202C	0
4932.YGL030W	4932.YHL001W	1
4932.YLR214W	4932.YDR132C	0
4932.YDR509W	4932.YPL026C	0
4932.YFL009W	4932.YBL078C	0
4932.YLR150W	4932.YJL222W-A	0
4932.YDR337W	4932.YFR027W	0
4932.YLR142W	4932.YKR040C	0
4932.YMR072W	4932.YMR216C	0
4932.YLR326W	4932.YBL071W-A	0
4932.YOR364W	4932.YNL245C	0
4932.YOL113W	4932.YGL226C-A	0
4932.YAL014C	4932.YDR526C	0
4932.YCR088W	4932.YLR165C	0
4932.YCL018W	4932.YML101C-A	0
4932.YJR134C	4932.YCL063W	0
4932.YGL246C	4932.YOR126C	0
4932.YLR124W	4932.YBR094W	0
4932.YGR203W	4932.YGR286C	0
4932.YDL063C	4932.YOR337W	0
4932.YHL047C	4932.YGR266W	0
4932.YBL027W	4932.YDR237W	1
4932.YPL079W	4932.YPL175W	0
4932.YML020W	4932.YIL070C	0
4932.YGR159C	4932.YDR418W	0
4932.YKL142W	4932.YDR381W	0
4932.YAL045C	4932.YDL160C	0
4932.YJR054W	4932.YKL098W	0
4932.YNL284C	4932.YCL056C	0
4932.YBL015W	4932.YPL109C	0
4932.YOR032W-A	4932.YDR062W	0
4932.YER185W	4932.YAL008W	0
4932.YNL315C	4932.YMR158W	0
4932.YCL007C	4932.YOL057W	0
4932.YGL148W	4932.YEL036C	0
4932.YDL127W	4932.YDL210W	0
4932.YLL011W	4932.YPL090C	1
4932.YKL061W	4932.YPR002C-A	0
4932.YOR068C	4932.YML085C	0
4932.YKL192C	4932.YKR066C	0
4932.YBL100C	4932.YBR221C	0
4932.YGL190C	4932.YPL023C	0
4932.YNL048W	4932.YML047C	0
4932.YDR190C	4932.YKR033C	0
4932.YER039C	4932.YFL042C	0
4932.YDR518W	4932.YLR262C	0
4932.YJL097W	4932.YLL018C	0
4932.YHR196W	4932.YMR064W	0
4932.YCR005C	4932.YHR157W	0
4932.YBR121C-A	4932.YLL022C	0
4932.YIR032C	4932.YER046W	0
4932.YJL151C	4932.YIL004C	0
4932.YMR228W	4932.YNL319W	0
4932.YER181C	4932.YIR028W	0
4932.YCL029C	4932.YDR036C	0
4932.YBL041W	4932.YOL163W	0
4932.YLR042C	4932.YOL026C	0
4932.YML101C-A	4932.YLR239C	0
4932.YOR254C	4932.YER188W	0
4932.YJL086C	4932.YOR226C	0
4932.YMR002W	4932.YBR027C	0
4932.YGR280C	4932.YBR021W	0
4932.YOR001W	4932.YDR333C	0
4932.YLL061W	4932.YKL090W	0
4932.YDR444W	4932.YPR094W	0
4932.YLR065C	4932.YMR133W	0
4932.YML036W	4932.YGL235W	0
4932.YOR388C	4932.YPL256C	0
4932.YGL032C	4932.YDR368W	0
4932.Q0045	4932.YHR013C	0
4932.YHL046C	4932.YGL169W	0
4932.YAR007C	4932.YGL196W	0
4932.YGL105W	4932.YBR186W	0
4932.YOR337W	4932.YIL045W	0
4932.YAL016C-A	4932.YJL069C	0
4932.YDR483W	4932.YGL089C	0
4932.YHR212C	4932.YNL137C	0
4932.YMR191W	4932.YLL036C	0
4932.YOR284W	4932.YDR275W	0
4932.YGL017W	4932.YLR418C	1
4932.YMR186W	4932.YNR032W	1
4932.YOR108W	4932.YLR399C	0
4932.YDR496C	4932.YKL009W	1
4932.YOR077W	4932.YGR200C	0
4932.YGR252W	4932.YKL196C	1
4932.YBR231C	4932.YER083C	0
4932.YER142C	4932.YOR073W	0
4932.YOR198C	4932.YBL109W	0
4932.YDR102C	4932.YMR133W	0
4932.YBR213W	4932.YBR113W	0
4932.YNL195C	4932.YIL041W	0
4932.YIL053W	4932.YOL036W	0
4932.YBL081W	4932.YFR031C-A	0
4932.YNR059W	4932.YIR031C	0
4932.YOR350C	4932.YMR241W	0
4932.YER028C	4932.YLL009C	0
4932.YJL032W	4932.YBR270C	0
4932.YOR125C	4932.YGR043C	0
4932.YKL168C	4932.YML028W	0
4932.YNL047C	4932.YKL222C	0
4932.YMR095C	4932.YDR091C	0
4932.YKL072W	4932.YNL090W	0
4932.YGR255C	4932.YNL282W	0
4932.YDL014W	4932.YFL002C	1
4932.YAL012W	4932.YPR023C	0
4932.YMR127C	4932.YOR244W	1
4932.YBR034C	4932.YCL031C	0
4932.YBR172C	4932.YHR088W	0
4932.YPR128C	4932.YGL124C	0
4932.YHR170W	4932.YGR267C	0
4932.YNL012W	4932.YOR259C	0
4932.YDR313C	4932.YNL181W	0
4932.YDR241W	4932.YJR101W	0
4932.YEL076C-A	4932.YLR457C	0
4932.YOL041C	4932.YPL093W	1
4932.YOR306C	4932.YDR242W	0
4932.YNR071C	4932.YDR401W	0
4932.YLR285C-A	4932.YPR050C	0
4932.YBL029W	4932.YDR136C	0
4932.YLL050C	4932.YBR016W	0
4932.YBR286W	4932.YMR067C	0
4932.YML026C	4932.YMR056C	0
4932.YJR144W	4932.YMR223W	0
4932.YHR052W-A	4932.YNL212W	0
4932.YDR165W	4932.YBL077W	0
4932.YBR114W	4932.YKR051W	0
4932.YKL149C	4932.YGL230C	0
4932.YKR075W-A	4932.YJL209W	0
4932.YIL098C	4932.YPL087W	0
4932.YBL080C	4932.YOR268C	0
4932.YCL063W	4932.YKL086W	0
4932.YKL193C	4932.YLR099W-A	0
4932.YOR320C	4932.YMR111C	0
4932.YDR402C	4932.YLR169W	0
4932.YML082W	4932.YDL022W	0
4932.YGR049W	4932.YDR538W	0
4932.YJL043W	4932.YMR122W-A	0
4932.YJL015C	4932.YBR051W	0
4932.YIR032C	4932.YKR016W	0
4932.YDR400W	4932.YEL033W	0
4932.YCR107W	4932.YJL053W	0
4932.YPL128C	4932.YDR192C	0
4932.YIL052C	4932.YHR063W-A	0
4932.YHR085W	4932.YMR136W	0
4932.YKL148C	4932.YBL021C	0
4932.YIL004C	4932.YNL259C	0
4932.YMR130W	4932.YOR032W-A	0
4932.YOL037C	4932.YAR070C	0
4932.YDR009W	4932.YLR325C	0
4932.YOR260W	4932.YOL126C	0
4932.YCR031C	4932.YOR210W	0
4932.YGR129W	4932.YGR278W	1
4932.YBR271W	4932.YAL016W	0
4932.YDR339C	4932.YGL171W	1
4932.YJR086W	4932.YLR396C	0
4932.YOR226C	4932.YDR116C	0
4932.YLR025W	4932.YNL110C	0
4932.YGL095C	4932.YPL113C	0
4932.YLR393W	4932.YDL045W-A	0
4932.YOR267C	4932.YDL039C	0
4932.YOR273C	4932.YKL059C	0
4932.YJL155C	4932.YOR002W	0
4932.YDL023C	4932.YNL112W	0
4932.YGR044C	4932.YOR305W	0
4932.YGR232W	4932.YOL147C	0
4932.YER058W	4932.YBR085C-A	0
4932.YLR296W	4932.YEL044W	0
4932.YOL041C	4932.YLR026C	0
4932.YBR201C-A	4932.YOL066C	0
4932.YPL061W	4932.YJR015W	0
4932.YEL030W	4932.YAL069W	0
4932.YDR399W	4932.YDR441C	1
4932.YLR244C	4932.YJL135W	0
4932.YOR334W	4932.YNL131W	0
4932.YCL026C-B	4932.YFL061W	0
4932.YKR070W	4932.YBR126C	0
4932.YDR146C	4932.YEL044W	0
4932.YDL018C	4932.YOR181W	0
4932.YGR197C	4932.YDR498C	0
4932.YDR086C	4932.YKR094C	1
4932.YBR166C	4932.YGR069W	0
4932.YJR108W	4932.YOL066C	0
4932.YBR104W	4932.YGR265W	0
4932.YNL317W	4932.YKL160W	0
4932.YPL061W	4932.YLL028W	0
4932.YFL028C	4932.YBR246W	0
4932.YHR090C	4932.YCR059C	0
4932.YJL200C	4932.YMR173W-A	0
4932.YBR176W	4932.YLR056W	0
4932.YJR013W	4932.YLL029W	0
4932.YNR055C	4932.YNL214W	0
4932.YKL037W	4932.YML051W	0
4932.YFR053C	4932.YDR055W	0
4932.YML015C	4932.YMR227C	1
4932.YLR311C	4932.YNR014W	0
4932.YIL084C	4932.YOL040C	0
4932.YDL152W	4932.YHR203C	0
4932.YBR013C	4932.YPR014C	0
4932.YJL192C	4932.YML063W	0
4932.YDR202C	4932.YPL212C	0
4932.YHL022C	4932.YDL097C	0
4932.YKL067W	4932.YOL009C	0
4932.YNL217W	4932.YDR110W	0
4932.YGL003C	4932.YMR223W	1
4932.YDR412W	4932.YER187W	0
4932.YGL029W	4932.YBL067C	0
4932.YKR061W	4932.YGL117W	0
4932.YJL192C	4932.YDR199W	0
4932.YPL081W	4932.YKL076C	0
4932.YDL098C	4932.YGR288W	0
4932.YFR021W	4932.YLR242C	0
4932.YHL043W	4932.YDR352W	0
4932.YLR376C	4932.YGR205W	0
4932.YGR066C	4932.YDR208W	0
4932.YDR211W	4932.YIR011C	0
4932.YLR219W	4932.YOL017W	0
4932.YMR282C	4932.YFR001W	0
4932.YGL043W	4932.YDL050C	0
4932.YJL182C	4932.YDL115C	0
4932.YOR176W	4932.YOR305W	0
4932.YLL042C	4932.YHR031C	0
4932.YDL181W	4932.YPL056C	0
4932.YNL131W	4932.YOR391C	0
4932.YKR105C	4932.YMR263W	0
4932.YDR299W	4932.YGL123W	1
4932.YLR274W	4932.YGR263C	0
4932.YBR009C	4932.YDR044W	1
4932.YFL067W	4932.YJR135W-A	0
4932.YKL060C	4932.YDR172W	0
4932.YOL050C	4932.YPR113W	0
4932.YMR194C-B	4932.YDR536W	0
4932.YOL069W	4932.YPL018W	1
4932.YDR021W	4932.YLR296W	0
4932.YCR035C	4932.YML094C-A	0
4932.YER020W	4932.YDL183C	0
4932.YNL148C	4932.YGR266W	0
4932.YBR172C	4932.YIR009W	0
4932.YLR070C	4932.YDR195W	0
4932.YMR156C	4932.YLR154W-E	0
4932.YJR004C	4932.YKL144C	0
4932.YIR039C	4932.YKL181W	0
4932.YLR035C	4932.YOR261C	1
4932.YMR278W	4932.YFR013W	0
4932.YER088C	4932.YKR106W	0
4932.YCL049C	4932.YER016W	0
4932.YIL113W	4932.YNL096C	0
4932.YJL167W	4932.YPR068C	0
4932.YMR184W	4932.YDL131W	0
4932.YLR401C	4932.YOR054C	0
4932.YOR298C-A	4932.YGR066C	0
4932.YKR008W	4932.YPR133C	1
4932.YDR494W	4932.YIL055C	0
4932.YMR052W	4932.YMR106C	0
4932.YML031C-A	4932.YGL056C	0
4932.YGR252W	4932.YKR048C	1
4932.YPL133C	4932.YCR077C	0
4932.YBR239C	4932.YKL060C	0
4932.YPL222C-A	4932.YBL102W	0
4932.YOR308C	4932.YER012W	0
4932.YDR153C	4932.YIR026C	0
4932.YDR332W	4932.YGL190C	0
4932.YPR178W	4932.YLR324W	0
4932.YIL097W	4932.YMR172C-A	0
4932.YGR191W	4932.YML036W	0
4932.YLR156W	4932.YMR182C	0
4932.YIR017W-A	4932.YDR199W	0
4932.YGL142C	4932.YKL087C	0
4932.YFR029W	4932.YPR004C	0
4932.YPR016W-A	4932.YER079C-A	0
4932.YKL160W	4932.YMR175W	0
4932.YER061C	4932.YBR259W	0
4932.YER076W-A	4932.YOR146W	0
4932.YMR023C	4932.YOR356W	0
4932.YDL070W	4932.YOL052C	0
4932.YDR330W	4932.YMR263W	0
4932.YLR313C	4932.YHR219W	0
4932.YHR001W-A	4932.YKL032C	0
4932.YPL017C	4932.YNL138W	0
4932.YPL256C	4932.YER012W	0
4932.YJR009C	4932.YPR188C	0
4932.YPL057C	4932.YOL114C	0
4932.YHL038C	4932.YKL006C-A	0
4932.YKL011C	4932.YJL048C	0
4932.YBR031W	4932.YDR205W	0
4932.YNL268W	4932.YPL215W	0
4932.YIL074C	4932.YPR191W	0
4932.YGL047W	4932.YLR200W	0
4932.YGL193C	4932.YCR068W	0
4932.YCL076W	4932.YNL336W	0
4932.YHL013C	4932.YDR117C	0
4932.YHL037C	4932.YHL039W	0
4932.YKL029C	4932.YPR074W-A	0
4932.YDR534C	4932.YCR099C	0
4932.YOL161C	4932.YDR524C	0
4932.YDL051W	4932.YBL030C	0
4932.YHR095W	4932.YOR345C	0
4932.YPL067C	4932.YHR016C	0
4932.YJL201W	4932.YHR022C	0
4932.YLR379W	4932.YOL065C	0
4932.YCR063W	4932.YNL040W	0
4932.YKR049C	4932.YGL182C	0
4932.YBR037C	4932.YOL031C	0
4932.YLL027W	4932.YOL165C	0
4932.YOR179C	4932.YBR147W	0
4932.YDR372C	4932.YHR042W	0
4932.YGR180C	4932.YOL039W	0
4932.YBR283C	4932.YDR292C	1
4932.YLR362W	4932.YGR260W	0
4932.YBR085C-A	4932.YOR390W	0
4932.YDR529C	4932.Q0065	0
4932.YKL063C	4932.YER152W-A	0
4932.YPL237W	4932.YDR105C	0
4932.YLR269C	4932.YOL006C	0
4932.YML097C	4932.YGL192W	0
4932.YBR036C	4932.YLL027W	0
4932.YDR182W	4932.YPR048W	0
4932.YGR171C	4932.YCR075W-A	0
4932.YDR337W	4932.YPR084W	1
4932.YDR529C	4932.YJL088W	0
4932.YDL014W	4932.YOR192C-C	0
4932.YJL194W	4932.YNL307C	1
4932.YNL121C	4932.YOR060C	0
4932.YDL164C	4932.YOR028C	0
4932.YJR153W	4932.YJL128C	0
4932.Q0140	4932.YML071C	0
4932.YML030W	4932.YJR118C	0
4932.YAL005C	4932.YNL026W	1
4932.Q0143	4932.YGL256W	0
4932.YHL002C-A	4932.YKR106W	0
4932.YAR073W	4932.YLR175W	0
4932.YJR130C	4932.YHL046C	0
4932.YKL177W	4932.YPL013C	0
4932.YKL149C	4932.YGR091W	0
4932.YNL174W	4932.YDR357C	0
4932.YNL328C	4932.YER122C	0
4932.YFL010C	4932.YOR017W	0
4932.YKL125W	4932.YPL090C	0
4932.YDR253C	4932.YOR125C	0
4932.YIL030W-A	4932.YOR301W	0
4932.YKL044W	4932.YIL018W	0
4932.YPR178W	4932.YDR078C	0
4932.YOL129W	4932.YER161C	0
4932.YLR287C	4932.YER158C	0
4932.YCL027W	4932.YDL007C-A	0
4932.YKR047W	4932.YDR306C	0
4932.YJL128C	4932.YPL134C	0
4932.YDR240C	4932.YDR123C	0
4932.YKL066W	4932.YML043C	0
4932.YEL058W	4932.YNL253W	0
4932.YKL097C	4932.YGL009C	0
4932.YCR002C	4932.YGR208W	0
4932.YJL135W	4932.YIL042C	0
4932.YGL132W	4932.YAL026C-A	0
4932.YDR034C-A	4932.YGL037C	0
4932.YGL076C	4932.YHL033C	1
4932.YER103W	4932.YGL065C	1
4932.YNL038W	4932.YOR152C	0
4932.YER140W	4932.YGR132C	0
4932.YJR018W	4932.YBR148W	0
4932.YJR032W	4932.YMR268C	0
4932.YGL029W	4932.YPR177C	0
4932.YCL065W	4932.YHL006W-A	0
4932.YKR006C	4932.YLR356W	0
4932.YKR043C	4932.YGL035C	0
4932.YNL131W	4932.YCR043C	0
4932.YIL117C	4932.YOL127W	0
4932.YHR170W	4932.YBR252W	0
4932.YOR074C	4932.YPL121C	0
4932.YGR182C	4932.YIL127C	0
4932.YHL050C	4932.YCL034W	0
4932.YPL102C	4932.YMR182C	0
4932.YML085C	4932.YIL041W	0
4932.YGL035C	4932.YNL330C	1
4932.YNL204C	4932.YER082C	0
4932.YGL015C	4932.YBL067C	0
4932.YEL009C	4932.YBL040C	0
4932.YKR034W	4932.YMR075W	0
4932.YDL222C	4932.YML030W	0
4932.YML058W-A	4932.YGL165C	0
4932.YBR170C	4932.YDL091C	1
4932.YDR224C	4932.YMR167W	0
4932.YLL011W	4932.YIL132C	0
4932.YNL147W	4932.YPL245W	0
4932.YDL114W	4932.YNL029C	0
4932.YIL096C	4932.YCR014C	0
4932.YNL264C	4932.YLR317W	0
4932.YMR079W	4932.YOR206W	0
4932.YGR273C	4932.YMR114C	0
4932.YGR245C	4932.YDR511W	0
4932.YPR124W	4932.YGR031W	0
4932.YOL057W	4932.YNL037C	0
4932.YBR205W	4932.YGL202W	0
4932.YNL024C-A	4932.YKL136W	0
4932.YPR082C	4932.YNL214W	0
4932.YEL052W	4932.YLR397C	0
4932.YER130C	4932.YPR119W	0
4932.YDR412W	4932.YGL246C	0
4932.YER006W	4932.YDL054C	0
4932.YLR112W	4932.YOR236W	0
4932.YPR056W	4932.YGR190C	0
4932.YDL092W	4932.YGL087C	0
4932.YJL190C	4932.YPR102C	1
4932.YAL026C-A	4932.YGR046W	0
4932.YKR062W	4932.YOL103W	0
4932.YNR074C	4932.YNL336W	0
4932.YOR300W	4932.YMR159C	0
4932.YOR388C	4932.YHR116W	0
4932.YPL189W	4932.YMR118C	0
4932.YDR516C	4932.YOR007C	0
4932.YBR087W	4932.YDR171W	1
4932.YLR438W	4932.YDR470C	0
4932.YNR073C	4932.YOL166W-A	0
4932.YER190C-B	4932.YOR102W	0
4932.YAL032C	4932.YBR056C-B	0
4932.YDR500C	4932.YHR010W	1
4932.YKL023C-A	4932.YNL306W	0
4932.YLR136C	4932.YLR431C	0
4932.YOR165W	4932.YMR028W	0
4932.YFL016C	4932.YMR101C	0
4932.YDR108W	4932.YLR429W	0
4932.YHL006W-A	4932.YDL083C	0
4932.YHR071W	4932.YOR147W	0
4932.YLR145W	4932.YOR289W	0
4932.YDR465C	4932.YGR291C	0
4932.YMR052C-A	4932.YPR083W	0
4932.YGR252W	4932.YOR174W	1
4932.YAL067W-A	4932.YJL106W	0
4932.YNL204C	4932.YJL008C	0
4932.YLR162W	4932.YKR085C	0
4932.YPR158W-A	4932.YGR040W	0
4932.YDR146C	4932.YCL028W	0
4932.YPR141C	4932.YPL260W	0
4932.YOL019W	4932.YIL040W	0
4932.YBR008C	4932.YGR092W	0
4932.YHR130C	4932.YIL108W	0
4932.YJL225W-A	4932.YJR052W	0
4932.YDR152W	4932.YER044C-A	0
4932.YDR153C	4932.YPR058W	0
4932.YOR204W	4932.YBL087C	0
4932.YDR260C	4932.YDR368W	0
4932.YCL034W	4932.YCR036W	0
4932.YNL292W	4932.YCL048W	0
4932.YDR372C	4932.YLR178C	0
4932.YML120C	4932.YDL107W	0
4932.YEL067C	4932.YLL061W	0
4932.YCR045C	4932.YAR010C	0
4932.YMR260C	4932.YBR215W	0
4932.YGR277C	4932.YIR013C	0
4932.YDR319C	4932.YAR014C	0
4932.YHR123W	4932.YPR077C	0
4932.YGL119W	4932.YDL086W	0
4932.YHR005C-A	4932.YER149C	0
4932.YML051W	4932.YDR542W	0
4932.YPL250W-A	4932.YNL001W	0
4932.YHR091C	4932.YJL068C	0
4932.YGR263C	4932.YGR252W	0
4932.YDR388W	4932.YPR088C	1
4932.YOR301W	4932.YKR025W	0
4932.YPR082C	4932.YJR075W	0
4932.YOR365C	4932.YKR035C	0
4932.YMR254C	4932.YGR146C-A	0
4932.YER139C	4932.YJL167W	0
4932.YLR219W	4932.YML032C	0
4932.YMR056C	4932.YNL112W	0
4932.YHR193C	4932.YJL112W	0
4932.YLR204W	4932.YPR013C	0
4932.YLR350W	4932.YKL123W	0
4932.YDL183C	4932.YJL077C	0
4932.YGL035C	4932.YJR073C	0
4932.YMR314W	4932.YBL038W	0
4932.YCR088W	4932.YKL111C	0
4932.YOR059C	4932.YER079W	0
4932.YDR192C	4932.YFR010W-A	0
4932.YER029C	4932.YLR298C	1
4932.YLL060C	4932.YOL040C	0
4932.YER085C	4932.YMR046C	0
4932.YER002W	4932.YOR381W-A	0
4932.YNL097C	4932.YLL055W	0
4932.YJR147W	4932.YHR010W	0
4932.YML073C	4932.YGL158W	0
4932.YBR147W	4932.YLR194C	0
4932.YDR519W	4932.YKR085C	0
4932.YJR099W	4932.YKR084C	0
4932.Q0010	4932.YOR245C	0
4932.YKL159C	4932.YGR177C	0
4932.YPL229W	4932.YIL134C-A	0
4932.YJR052W	4932.YDR173C	0
4932.YHR145C	4932.YPL119C	0
4932.YGR230W	4932.YNR042W	0
4932.YLR370C	4932.YGR072W	0
4932.YJL183W	4932.YKL070W	0
4932.YOR367W	4932.YIL060W	0
4932.YEL014C	4932.YGR003W	0
4932.YDL236W	4932.YOR303W	0
4932.YJR028W	4932.YPR173C	0
4932.YLR281C	4932.YHR057C	0
4932.YHR066W	4932.YPL042C	0
4932.YJR078W	4932.YLR239C	0
4932.YDL042C	4932.YJL019W	0
4932.YAL013W	4932.YNL209W	0
4932.YNL170W	4932.YKR075C	0
4932.YAR033W	4932.YGR257C	0
4932.YAL053W	4932.YKL028W	1
4932.YKL040C	4932.YDR088C	0
4932.YOL150C	4932.YBL012C	0
4932.YOR192C-C	4932.YML121W	0
4932.YJL103C	4932.YMR169C	0
4932.YIR031C	4932.YHL022C	0
4932.YCL057C-A	4932.YLR215C	0
4932.YDR302W	4932.YMR158W	0
4932.YDR016C	4932.YHR043C	0
4932.YGR288W	4932.YMR137C	0
4932.YBR246W	4932.YDR296W	0
4932.YFL014W	4932.YDL045C	0
4932.YHR143W-A	4932.YER067C-A	0
4932.YDR239C	4932.YGL164C	0
4932.YOR190W	4932.YLR456W	0
4932.YBR211C	4932.YGR259C	0
4932.YDL246C	4932.YLR299W	0
4932.YOL095C	4932.YMR244W	0
4932.YIR036C	4932.YNL028W	0
4932.YPL114W	4932.YNL012W	0
4932.YOR142W-A	4932.YIL005W	0
4932.YDR489W	4932.YPL077C	1
4932.YPR158W	4932.YCL022C	0
4932.YDR244W	4932.YGR080W	0
4932.YER050C	4932.YIL136W	0
4932.YMR283C	4932.YKL046C	0
4932.YPL038W	4932.YDR485C	0
4932.YDL087C	4932.YER029C	1
4932.YAL068W-A	4932.YEL071W	0
4932.YBR105C	4932.YDR458C	0
4932.YAL027W	4932.YLR053C	0
4932.YKL146W	4932.YMR265C	0
4932.YLR381W	4932.YPL209C	1
4932.YMR240C	4932.YKL011C	0
4932.YML105C	4932.YML074C	0
4932.YML073C	4932.YDR120C	0
4932.YDR155C	4932.YKL161C	0
4932.YDR403W	4932.YPR120C	0
4932.YOR385W	4932.YEL075W-A	0
4932.YDR340W	4932.YDR375C	0
4932.YOR286W	4932.YHR202W	0
4932.YJR075W	4932.YPL050C	1
4932.YDR034C-C	4932.YOR369C	0
4932.YBR232C	4932.YJL091C	0
4932.YHR180W-A	4932.YOR392W	0
4932.YNL196C	4932.YKL028W	0
4932.YGR121W-A	4932.YGR250C	0
4932.YBR190W	4932.YLL067W-A	0
4932.YJL174W	4932.YGL185C	0
4932.YDR361C	4932.YJL133W	0
4932.YOR225W	4932.YDR084C	0
4932.YKR093W	4932.YJL210W	0
4932.YML038C	4932.YLL059C	0
4932.YGL041C-B	4932.YDR094W	0
4932.YPR071W	4932.YER068C-A	0
4932.YGR068C	4932.YJL140W	0
4932.YPL251W	4932.YLR173W	0
4932.YBR056W-A	4932.YLR154W-C	0
4932.YKR093W	4932.YMR234W	0
4932.YKL166C	4932.YLR157W-D	0
4932.YLR359W	4932.YDR032C	0
4932.YNR076W	4932.YNL179C	0
4932.YLR434C	4932.YLR440C	0
4932.YGR205W	4932.YGL160W	0
4932.YKR091W	4932.YPL254W	0
4932.YLL039C	4932.YPL279C	0
4932.YFL011W	4932.YGR283C	0
4932.YGL100W	4932.YDR047W	0
4932.YCR054C	4932.YFR045W	0
4932.YFL038C	4932.YHR204W	0
4932.YDR262W	4932.YDR015C	0
4932.YPR157W	4932.YLR036C	0
4932.YDL136W	4932.YOR298C-A	0
4932.YBL043W	4932.YER098W	0
4932.YNL154C	4932.YDR007W	0
4932.YGL089C	4932.YIL011W	0
4932.YBR271W	4932.YFL015C	0
4932.YMR074C	4932.YBR277C	0
4932.YNR032W	4932.YLR317W	0
4932.YDR025W	4932.YKL005C	0
4932.YNL160W	4932.YFR035C	0
4932.YGR282C	4932.YDR261C-C	0
4932.YIL020C	4932.YBR277C	0
4932.YJR150C	4932.YOR061W	0
4932.YNL098C	4932.YNL012W	0
4932.YDL218W	4932.YMR025W	0
4932.YLR028C	4932.YKL124W	0
4932.YPL038W-A	4932.YLR043C	0
4932.YDR111C	4932.YNR034W-A	0
4932.YMR068W	4932.YIR042C	0
4932.YDL014W	4932.YPR191W	0
4932.YNL130C	4932.YKL181W	0
4932.YPL017C	4932.YNL007C	0
4932.YMR141C	4932.YOR173W	0
4932.YNL237W	4932.YJR002W	0
4932.YBR258C	4932.YJL048C	0
4932.YGL085W	4932.YNL223W	0
4932.YDR201W	4932.YDR297W	0
4932.YDR366C	4932.YPL117C	0
4932.YGL164C	4932.YJR002W	0
4932.YHR113W	4932.YER028C	0
4932.YNL171C	4932.YGR192C	0
4932.YCR077C	4932.YOR194C	0
4932.YOR382W	4932.YGR082W	0
4932.YDL185C-A	4932.YPL066W	0
4932.YLR428C	4932.YPL280W	0
4932.YDR261W-A	4932.YFR005C	0
4932.YDL084W	4932.YIL156W-B	0
4932.YMR290W-A	4932.YMR296C	0
4932.YMR046C	4932.YDR210C-C	0
4932.YLR392C	4932.YGL252C	0
4932.YKL009W	4932.YDR275W	0
4932.YIR038C	4932.YOL049W	1
4932.YOR008C-A	4932.YML009C-A	0
4932.YGR278W	4932.YGL089C	0
4932.YMR016C	4932.YJL110C	0
4932.YBR216C	4932.YJL034W	0
4932.YOR374W	4932.YHL044W	0
4932.YDR302W	4932.YNL338W	0
4932.YBR008C	4932.YML064C	0
4932.YMR316C-B	4932.YOR023C	0
4932.YCR025C	4932.YPR137W	0
4932.YKL143W	4932.YNL117W	0
4932.YLR276C	4932.YOL083W	0
4932.YBL048W	4932.YJL194W	0
4932.YPL239W	4932.YPL171C	0
4932.YEL066W	4932.YGL056C	0
4932.YAL043C	4932.YLL047W	0
4932.YMR295C	4932.YNL237W	0
4932.YAL013W	4932.YDL153C	0
4932.YPL205C	4932.YPL011C	0
4932.YPR123C	4932.YBL024W	0
4932.YKL207W	4932.YJR024C	0
4932.YMR083W	4932.YDR465C	0
4932.YLR257W	4932.YDL200C	0
4932.YJR072C	4932.YDR284C	0
4932.YKR045C	4932.YBL019W	0
4932.YGL035C	4932.YGR039W	0
4932.YJL062W-A	4932.YML003W	0
4932.YCR001W	4932.YOL069W	0
4932.YPL142C	4932.YOR284W	0
4932.YPL175W	4932.YOR010C	0
4932.YOR017W	4932.YNL270C	0
4932.YBL049W	4932.YMR238W	0
4932.YGL050W	4932.YDR254W	0
4932.YGR035C	4932.YLR211C	0
4932.YPL052W	4932.YDR131C	0
4932.YNL207W	4932.YMR021C	0
4932.YKL221W	4932.YDL084W	0
4932.YDR066C	4932.YFL034C-A	0
4932.YMR052C-A	4932.YPR094W	0
4932.YLR169W	4932.YIL176C	0
4932.YGR208W	4932.YOL028C	0
4932.YML129C	4932.YOR255W	0
4932.YDR145W	4932.YLR055C	1
4932.YJL178C	4932.YDR483W	0
4932.YFR017C	4932.YLR072W	0
4932.YMR236W	4932.YLR136C	0
4932.YML009C	4932.YDL081C	0
4932.YEL064C	4932.YMR253C	0
4932.YPL166W	4932.YDR274C	0
4932.YNL206C	4932.YOL144W	0
4932.YEL051W	4932.YKL118W	0
4932.YDR524C-B	4932.YMR009W	0
4932.YLR131C	4932.YLR005W	0
4932.YDR418W	4932.YJR113C	1
4932.YBL039W-B	4932.YDR175C	0
4932.YNL020C	4932.YPL170W	0
4932.YGL107C	4932.YLR054C	0
4932.YDR306C	4932.YJL195C	0
4932.YCL009C	4932.YLR262C-A	0
4932.YDR389W	4932.YFR032C-B	0
4932.YDR401W	4932.YIL059C	0
4932.YCR063W	4932.YMR213W	1
4932.YER147C	4932.YLR392C	0
4932.YLR375W	4932.YNL241C	0
4932.YKL008C	4932.YMR075W	0
4932.YAR003W	4932.YBR258C	1
4932.YHR214W	4932.YCL076W	0
4932.YPR099C	4932.YIL106W	0
4932.YOR148C	4932.YAL022C	0
4932.YPL018W	4932.YMR111C	0
4932.YBL031W	4932.YBR130C	1
